id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
12256,2021-12-31 18:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12329,2021-12-31 18:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12330,2021-12-31 19:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12331,2021-12-31 19:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12332,2021-12-31 20:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12333,2021-12-31 20:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12334,2021-12-31 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12407,2021-12-31 21:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12408,2021-12-31 22:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12409,2021-12-31 22:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12410,2021-12-31 23:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12411,2021-12-31 23:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12412,2022-01-01 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12485,2022-01-01 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12486,2022-01-01 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12487,2022-01-01 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12488,2022-01-01 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12489,2022-01-01 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12490,2022-01-01 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12562,2022-01-01 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12563,2022-01-01 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12564,2022-01-01 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12565,2022-01-01 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12566,2022-01-01 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12567,2022-01-01 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12640,2022-01-01 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12641,2022-01-01 07:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12642,2022-01-01 07:30:00,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
12643,2022-01-01 08:00:00,0.105,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12644,2022-01-01 08:30:00,0.19,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12645,2022-01-01 09:00:00,0.365,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12718,2022-01-01 09:30:00,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
12719,2022-01-01 10:00:00,0.58,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12720,2022-01-01 10:30:00,0.63,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12721,2022-01-01 11:00:00,0.73,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12722,2022-01-01 11:30:00,0.755,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12723,2022-01-01 12:00:00,0.795,,,,,,,,,,,,,,,,,,,,,,,,,,,
12796,2022-01-01 12:30:00,0.79,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12797,2022-01-01 13:00:00,0.775,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12798,2022-01-01 13:30:00,0.735,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12799,2022-01-01 14:00:00,0.665,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12800,2022-01-01 14:30:00,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
12801,2022-01-01 15:00:00,0.475,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12874,2022-01-01 15:30:00,0.315,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12875,2022-01-01 16:00:00,0.23,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12876,2022-01-01 16:30:00,0.09,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12877,2022-01-01 17:00:00,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
12878,2022-01-01 17:30:00,0.005,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12879,2022-01-01 18:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12951,2022-01-01 18:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12952,2022-01-01 19:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12953,2022-01-01 19:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12954,2022-01-01 20:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12955,2022-01-01 20:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
12956,2022-01-01 21:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13008,2022-01-01 21:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13009,2022-01-01 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13010,2022-01-01 22:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13011,2022-01-01 23:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13012,2022-01-01 23:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13013,2022-01-02 00:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13014,2022-01-02 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13015,2022-01-02 01:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13016,2022-01-02 01:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13017,2022-01-02 02:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13018,2022-01-02 02:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13019,2022-01-02 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13020,2022-01-02 03:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13021,2022-01-02 04:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13022,2022-01-02 04:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13023,2022-01-02 05:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13024,2022-01-02 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13025,2022-01-02 06:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13026,2022-01-02 06:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13027,2022-01-02 07:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13028,2022-01-02 07:30:00,0.025,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13029,2022-01-02 08:00:00,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
13030,2022-01-02 08:30:00,0.13,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13031,2022-01-02 09:00:00,0.245,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13032,2022-01-02 09:30:00,0.295,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13033,2022-01-02 10:00:00,0.395,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13034,2022-01-02 10:30:00,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
13035,2022-01-02 11:00:00,0.53,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13036,2022-01-02 11:30:00,0.565,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13037,2022-01-02 12:00:00,0.685,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13038,2022-01-02 12:30:00,0.705,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13039,2022-01-02 13:00:00,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,
13040,2022-01-02 13:30:00,0.705,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13041,2022-01-02 14:00:00,0.645,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13042,2022-01-02 14:30:00,0.585,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13043,2022-01-02 15:00:00,0.46,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13044,2022-01-02 15:30:00,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,
13045,2022-01-02 16:00:00,0.225,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13046,2022-01-02 16:30:00,0.16,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13047,2022-01-02 17:00:00,0.02,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13048,2022-01-02 17:30:00,0.015,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13049,2022-01-02 18:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13050,2022-01-02 18:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13051,2022-01-02 19:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13052,2022-01-02 19:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13053,2022-01-02 20:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13054,2022-01-02 20:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055,2022-01-02 21:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13128,2022-01-02 21:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13129,2022-01-02 22:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13130,2022-01-02 22:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13131,2022-01-02 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13132,2022-01-02 23:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13133,2022-01-03 00:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13205,2022-01-03 00:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13206,2022-01-03 01:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13207,2022-01-03 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13208,2022-01-03 02:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13209,2022-01-03 02:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13210,2022-01-03 03:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13283,2022-01-03 03:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13284,2022-01-03 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13285,2022-01-03 04:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13286,2022-01-03 05:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13287,2022-01-03 05:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13288,2022-01-03 06:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13361,2022-01-03 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13362,2022-01-03 07:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13363,2022-01-03 07:30:00,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
13364,2022-01-03 08:00:00,0.1,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13365,2022-01-03 08:30:00,0.185,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13366,2022-01-03 09:00:00,0.355,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13439,2022-01-03 09:30:00,0.425,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13440,2022-01-03 10:00:00,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
13441,2022-01-03 10:30:00,0.61,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13442,2022-01-03 11:00:00,0.715,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13443,2022-01-03 11:30:00,0.735,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13444,2022-01-03 12:00:00,0.73,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13515,2022-01-03 12:30:00,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
13516,2022-01-03 13:00:00,0.735,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13517,2022-01-03 13:30:00,0.705,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13518,2022-01-03 14:00:00,0.64,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13519,2022-01-03 14:30:00,0.52,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13520,2022-01-03 15:00:00,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
13521,2022-01-03 15:30:00,0.305,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13522,2022-01-03 16:00:00,0.225,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13523,2022-01-03 16:30:00,0.09,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13524,2022-01-03 17:00:00,0.025,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13525,2022-01-03 17:30:00,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
13526,2022-01-03 18:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13599,2022-01-03 18:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13600,2022-01-03 19:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13601,2022-01-03 19:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13602,2022-01-03 20:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603,2022-01-03 20:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13604,2022-01-03 21:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13677,2022-01-03 21:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13678,2022-01-03 22:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13679,2022-01-03 22:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13680,2022-01-03 23:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13681,2022-01-03 23:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13682,2022-01-04 00:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13755,2022-01-04 00:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13756,2022-01-04 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13757,2022-01-04 01:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13758,2022-01-04 02:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13759,2022-01-04 02:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13760,2022-01-04 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13833,2022-01-04 03:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13834,2022-01-04 04:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13835,2022-01-04 04:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13836,2022-01-04 05:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13837,2022-01-04 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13838,2022-01-04 06:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13910,2022-01-04 06:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13911,2022-01-04 07:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13912,2022-01-04 07:30:00,0.035,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13913,2022-01-04 08:00:00,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
13914,2022-01-04 08:30:00,0.185,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13915,2022-01-04 09:00:00,0.35,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13988,2022-01-04 09:30:00,0.425,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13989,2022-01-04 10:00:00,0.57,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13990,2022-01-04 10:30:00,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,
13991,2022-01-04 11:00:00,0.715,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13992,2022-01-04 11:30:00,0.725,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
13993,2022-01-04 12:00:00,0.76,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14066,2022-01-04 12:30:00,0.745,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14067,2022-01-04 13:00:00,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
14068,2022-01-04 13:30:00,0.605,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14069,2022-01-04 14:00:00,0.55,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14070,2022-01-04 14:30:00,0.46,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14071,2022-01-04 15:00:00,0.4,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14144,2022-01-04 15:30:00,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,
14145,2022-01-04 16:00:00,0.215,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14146,2022-01-04 16:30:00,0.09,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14147,2022-01-04 17:00:00,0.025,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14148,2022-01-04 17:30:00,0.01,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14149,2022-01-04 18:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14221,2022-01-04 18:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14222,2022-01-04 19:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14223,2022-01-04 19:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14224,2022-01-04 20:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14225,2022-01-04 20:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14226,2022-01-04 21:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14299,2022-01-04 21:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14300,2022-01-04 22:00:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14301,2022-01-04 22:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14302,2022-01-04 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303,2022-01-04 23:30:00,0.0,,,,,,,,,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
14304,2022-01-05 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14377,2022-01-05 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14378,2022-01-05 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14379,2022-01-05 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14380,2022-01-05 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14381,2022-01-05 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14382,2022-01-05 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14454,2022-01-05 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14455,2022-01-05 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14456,2022-01-05 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14457,2022-01-05 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14458,2022-01-05 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14459,2022-01-05 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14532,2022-01-05 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14533,2022-01-05 07:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14534,2022-01-05 07:30:00,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
14535,2022-01-05 08:00:00,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,
14536,2022-01-05 08:30:00,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
14537,2022-01-05 09:00:00,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610,2022-01-05 09:30:00,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
14611,2022-01-05 10:00:00,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
14612,2022-01-05 10:30:00,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,
14613,2022-01-05 11:00:00,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,
14614,2022-01-05 11:30:00,0.755,,,,,,,,,,,,,,,,,,,,,,,,,,,
14615,2022-01-05 12:00:00,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
14688,2022-01-05 12:30:00,0.795,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689,2022-01-05 13:00:00,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
14690,2022-01-05 13:30:00,0.745,,,,,,,,,,,,,,,,,,,,,,,,,,,
14691,2022-01-05 14:00:00,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
14692,2022-01-05 14:30:00,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693,2022-01-05 15:00:00,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
14765,2022-01-05 15:30:00,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,
14766,2022-01-05 16:00:00,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,
14767,2022-01-05 16:30:00,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
14768,2022-01-05 17:00:00,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
14769,2022-01-05 17:30:00,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
14770,2022-01-05 18:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14843,2022-01-05 18:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14844,2022-01-05 19:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14845,2022-01-05 19:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14846,2022-01-05 20:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14847,2022-01-05 20:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14848,2022-01-05 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
